Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Hungary,HUN,..,..,..,..,..,6.92352826129474,7.19892781926096,6.4276177760824,6.77004538577912,6.36016718153734,6.20842572062084,7.00182512029202,7.21184803605924,7.64714737317477,8.2727537074731,7.55093318136487,6.81570338058888,7.29139589290356,7.02581633855947,6.85851318944844,6.75299528016459,6.94971246788205,6.4327485380117,5.88835075197553,6.16149068322981,5.89193932556099,5.07153806847215,5.15607228611146,5.08929770377333,5.01438553226469,4.36967113276492,3.6400882445635,3.42897130860742,2.64946836325605,3.42695636813284,3.46605047991468,3.53966870095902,3.13451549346229,3.11720698254364,3.13932980599647,3.11503096265716,2.71254323684689,2.80546327057955,2.44804508629799,2.34247321590703,2.26608187134503,2.28951255539143,2.13252094440213,2.29951690821256,2.13356091316407,2.39949484319091,2.46563386428104,2.09026128266033,3.24050632911392,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Iceland,ISL,33.3333333333333,26.0869565217391,33.0645161290323,29.9212598425197,27.906976744186,25.7142857142857,25.3333333333333,25.3521126760563,28.1879194630873,22.5563909774436,21.969696969697,20,21.3333333333333,19.7604790419162,22.8915662650602,26.0869565217391,25.7861635220126,28.2208588957055,27.8409090909091,25.6830601092896,29.1428571428571,30.4597701149425,34.6153846153846,35.2201257861635,30.7692307692308,29.4478527607362,31.7647058823529,33.3333333333333,33.879781420765,34.0659340659341,34.7368421052632,37.4331550802139,39.4736842105263,40.7216494845361,38.5365853658537,39.7959183673469,38.5650224215247,39.8104265402844,37.6190476190476,38.0487804878049,33.7962962962963,31.4285714285714,32.7272727272727,34.703196347032,31.7180616740088,31.8385650224215,26.8722466960352,26.7241379310345,26.8867924528302,31.7307692307692,30.7692307692308,30.4812834224599,29.0322580645161,32.0197044334975,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,India,IND,..,..,..,..,..,..,..,..,..,..,..,3.97521658076544,3.99156340627472,4.43482392693099,3.85947792144426,3.30393456107481,3.45019238991022,3.58806496286038,3.81801653608069,5.1513097563893,4.44040312192165,5.55038759689922,5.6244750274601,6.06583166938948,7.416717308436,5.83199006421267,4.16041434725785,3.98841204608233,4.99202382218441,4.3624559597799,5.4187653303874,5.88482041422704,5.6570438029202,5.3008434259543,5.78246763091664,5.75249985876504,5.84230738244219,6.04809854835412,4.47236556727246,4.8780487804878,4.48654708520179,4.51406804035436,4.61052497234749,4.98391440577614,4.90180903550353,4.56252416103676,4.2148474634863,3.51416249348352,4.26556177388946,5.43740538253552,4.32748611258979,2.81822508449253,3.39018279461166,2.92140724170778,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Indonesia,IDN,..,..,..,..,..,..,..,..,..,..,..,2.6984126984127,2.82286520818631,2.61682242990654,2.66666666666667,2.85487708168121,2.88734209847899,2.65314926660915,2.57044935262757,2.54380053908356,2.55955022932386,2.66830870279146,2.7612630466376,2.88894778690697,2.93657008613939,2.63440219334843,2.22698072805139,2.27533660369481,2.38004205696807,3.03862346695955,2.86055717379939,2.63321584076301,3.0281182408075,3.19116848645714,3.11170808148646,2.84608601939845,2.93185419968304,2.60685569191706,2.69180111952585,2.68175714559754,4.06906965039297,4.10213930706619,3.88565378507147,3.29423828750881,3.80485967225466,3.39905460878219,2.81599813432836,2.5590166224333,2.6439665135158,2.64884568651276,2.69572025052192,2.17691953080981,2.11881711389243,1.81107369115188,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,"Iran, Islamic Rep.",IRN,..,..,..,..,..,..,..,..,..,..,..,5.01414245307277,5.04651162790698,5.27227246488359,5.29993183367417,5.63152477576827,5.73264781491002,5.92406221408966,5.98705501618123,5.64145424153782,6.12637052108059,6.53183023872679,6.77618069815195,6.8239121594144,6.69921141569658,7.07635009310987,7.2166480862133,7.37961225766104,7.57699091032425,7.1301247771836,7.13284262180161,6.84100418410042,7.57935546401745,6.35505962358125,5.57374296986485,5.19469895287958,5.01254130668472,4.57288148457365,5.09417647279973,4.95225330876194,4.79241414659149,5.79696858574746,3.86656557998484,3.38390058217644,3.41672067401166,3.54363701664073,3.99447809048806,4.09451772207289,2.58831256799195,2.59462032849322,2.65422810713211,2.31795234447129,2.33170656131381,2.29882871919684,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Iraq,IRQ,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Ireland,IRL,0.689655172413792,0.797679477882526,0.719424460431652,0.628930817610062,0.540540540540541,0.420168067226894,0.573248407643311,0.412492634060105,0.429414922168545,0.412796697626417,0.306748466257669,0.277264325323478,0.280504908835903,0.336215177713737,0.309871624612661,0.236518448438978,0.228623685413808,0.255536626916524,0.560344827586206,0.48076923076923,0.308999613750482,0.272479564032696,0.197863078749507,0.159235668789813,0.361445783132531,0.264650283553874,2.40349599417335,2.09621993127148,2.17081850533808,2.08689702360588,2.19196280305546,2.21354166666666,2.23807979240999,2.25879315908357,2.43445692883895,2.78884462151395,2.11889346674515,2.14346956273221,2.02127659574468,2.02046035805627,2.00832721038452,1.93202979515829,1.94866920152091,1.97760304979747,1.88768286927796,1.92133815551537,1.79163901791639,1.73228346456693,1.77111716621254,1.74772036474164,1.77981184846174,1.81714934696195,1.67973124300112,1.62980209545984,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Israel,ISR,..,..,..,..,..,..,..,..,..,..,..,12.2730573710966,10.8801108801109,10.5431309904153,10.2402022756005,10.054844606947,9.52669902912621,9.14844649021864,8.07319698600646,8.15789473684211,8.0106100795756,8.80855397148676,7.21452460582895,7.16253443526171,6.83722981914424,5.10078157136981,6.25,6.2780269058296,5.7999348321929,5.8528951486698,5.85187442852789,5.82232893157263,7.48241912798875,9.09323770491803,8.98446833930705,9.71696010697571,9.77683315621679,10.0121852152721,8.88257959845873,8.89546351084813,9.08261900419478,10.4597291518175,9.85654008438818,10.2475815707493,11.3617786496649,9.08317741112434,9.32258064516129,9.15032679738562,8.62416627888941,10.5889724310777,9.77641385357299,7.73333333333333,8.96081316035843,9.22693266832918,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Italy,ITA,3.940836794651,3.67271446186366,3.50502895458702,2.9824079164376,2.63058289174867,2.52478134110787,2.35985050720769,2.33240357795518,2.20588235294118,1.95719401041667,1.75885801682386,1.88040096785344,1.80465359135855,1.71667276497134,1.80797440463614,1.83315454029154,1.71712739505631,1.83174421752338,1.79210409581547,1.86263425664217,1.71161533697427,1.69158256947055,1.70366243438994,1.74264727748536,1.71702694006493,1.84248237943439,1.84456683276511,1.89745994098017,2.00436323970548,2.18397379231449,2.28107580467004,2.16864987379591,2.24774447785959,2.48471547264462,2.54770336698557,2.46146939997007,2.42940407999196,2.33572639345897,2.28801826528382,2.19348659003831,2.05086721705408,2.06190476190476,2.01864081307667,1.97721706697823,1.93483136185744,1.95936616477086,1.94659123811221,1.87349916179602,1.85617013338308,2.10326044462978,1.96933751690008,1.95772154535041,1.9739353290801,2.10218201170835,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Jamaica,JAM,..,..,..,..,..,..,..,..,..,..,..,2.89330922242315,2.79605263157895,3.97022332506203,4.31848852901484,6.84563758389262,4.03225806451613,8.18713450292398,13.7142857142857,12.7142857142857,4.28134556574924,2.60736196319018,3.77019748653501,5.78661844484629,5.3639846743295,6.63811563169165,10.4072398190045,7.0362473347548,6.57084188911704,5.07936507936508,1.51933701657459,1.94174757281553,0.632111251580278,0.864197530864198,0.245098039215686,0.237529691211401,0.228050171037629,0.223214285714285,0.211416490486258,0.308008213552362,0.102145045965271,0.10183299389002,1.00300902708124,0.972762645914397,1.65853658536585,1.75097276264591,3.0664395229983,3.82978723404255,2.05973223480947,2.53333333333333,2.30880230880231,1.91518467852257,2.71041369472183,0.939597315436242,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Japan,JPN,2.42118438551201,2.562029943066,2.9800337737161,3.22829964328181,4.32010202454966,5.24633084107444,6.10762846547766,6.03332767178094,6.8226694841861,6.72467276991753,2.872199536475,3.29976287533637,3.53836398224477,3.5199732575631,3.51025753931963,3.58307339179566,3.63897862042987,3.81015820149875,4.20287265173007,4.19623102159152,4.29081966836354,4.34387001477105,2.60160023418061,2.65917512290814,2.81597978270925,2.76722296009701,2.89056725794531,3.07897183923221,3.09957504964872,2.9752151819973,2.00230632141734,2.08394454171201,2.02235781912543,1.93616056242204,1.78978784026256,1.71653164353894,1.75968309859155,1.69935334341799,1.69164901691649,1.57240701926703,1.38682344803735,1.37106005924657,1.34075750256371,1.29936842105263,1.2963305685011,1.25903941813318,1.13011064434057,1.01161514391966,0.919867736034895,0.951363404097181,0.912909499409451,0.87784088497228,0.899583480525456,0.906838534160284,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Jordan,JOR,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,1.62412993039443,3.04182509505703,2.67111853088481,2.45022970903522,2.11864406779661,2.27576974564926,1.09223300970874,0.230414746543779,0.356718192627824,0,6.98924731182796,7.71704180064309,7.98514391829155,8.07339449541284,5.37261698440208,7.58564437194127,1.97628458498024,2.19033232628399,1.9650655021834,1.96220930232558,2.28690228690229,2.23776223776224,2.17391304347826,2.40160106737825,2.25653206650831,2.20872446162341,2.27027027027027,2.4831867563373,2.25201072386059,2.16271884654995,2.11864406779661,2.30807827395886,2.15100965759438,1.05170902716915,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Kazakhstan,KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0436688585399,11.3902983559976,14.0338365228416,11.3022567517573,9.9516560378523,12.6143560872625,12.1003642250101,12.1238656264926,12.3343209106502,13.037100949094,7.92857142857143,4.18344928597583,2.40026762565861,3.70947399658728,3.67461238986408,5.57715596915036,8.69716070086162,10.646936267963,3.08373870743572,4.78046373951653,4.65421321633724,1.29892253311188,3.37852285848694,2.16423700436931,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Kenya,KEN,..,..,..,..,..,..,..,..,..,..,..,4.95356037151703,5.32544378698225,5.08474576271186,5.39772727272727,5.20231213872832,4.53400503778337,5.04807692307692,6.02409638554217,5.85365853658536,4.78359908883827,5.36130536130536,3.43980343980344,4,3.1390134529148,3.26797385620915,2.87907869481766,4.7970479704797,4.08921933085502,5.45774647887324,7.06521739130435,3.38983050847458,5.80524344569288,6.81818181818182,5.31309297912714,4.53752181500873,4.97592295345104,4.64344941956882,5.31914893617021,4.20289855072464,3.73711340206186,3.8135593220339,3.51390922401171,3.41296928327645,2.97619047619048,1.86915887850467,1.89349112426036,2.62216924910608,1.92525481313703,1.4367816091954,1.6934046345811,1.67696381288614,1.7357762777242,1.70940170940171,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,16.9604160647212,16.8413696715584,16.6071918748284,16.2934668071654,15.9267268795319,16.1267439110901,16.0764160429002,15.9215520877267,15.3929379364611,15.484229025992,16.7370406971521,16.1132561132561,16.2030540652084,16.0865021303963,16.4490458162713,16.4869756826946,15.579501521757,15.6295576081672,14.7713377353876,14.1059659334075,14.4739216747879,15.9046742354506,17.062033634035,17.8252901649359,18.282801881861,18.5190703218117,19.0630797773655,19.3326626425218,19.8737684729064,19.5540308747856,18.973862536302,18.9228319096569,18.984829150716,19.0040227493411,19.182264701978,19.3649549196394,19.1243875454402,19.1815856777494,19.1157533266562,19.1304347826087,18.7459318724235,18.7021276595745,18.7080536912752,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,"Korea, Rep.",KOR,..,..,..,..,..,..,..,..,..,..,..,0.887797506611258,1.3126709206928,1.58288143045581,1.53609831029186,1.67267112712301,2.06042366014585,2.36284352499747,1.53631284916201,1.23731749566939,3.23325635103926,3.32724227196589,3.31605427656655,3.22742955721679,3.0449141347424,3.06378058963324,3.57297130515273,3.47510989663775,3.24093372238433,3.50479940930347,3.40943420655129,3.51165337087439,3.49178722941368,3.58369665741842,4.50378880469323,4.62563700509604,4.21231979030144,3.95145848357497,3.78424009547929,3.94454879758724,3.27303050659007,3.10312331717824,3.01103894613637,2.81294273570678,2.46285055370624,2.40213328670412,2.11387364115811,2.06809848088004,1.7271015797659,1.80104795489411,1.77559912854031,1.64760443545575,1.64096858866271,1.66011358671909,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Kosovo,KSV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.587084148727984,0.771604938271605,0.775193798449612,0.589970501474926,0.437956204379562,0.601503759398496,0.59612518628912,0.426136363636363,0.395778364116095,0.356718192627824,0.344431687715269,0.348027842227378,0.4920049200492,1.08303249097473,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Kuwait,KWT,..,..,..,..,..,..,..,..,..,..,..,22.5231646471846,22.2653721682848,22.6461538461538,22.2151495862508,20.794701986755,20.5828779599271,20.7067918277195,21.55,21.2807497071456,17.8584941354521,14.4564811355996,9.10590564170241,9.25640234495526,9.86085904416213,8.41045182362548,10.500124409057,16.2957811775614,18.8956820787161,18.9842209072978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.1919191919192,20.9495839451787,33.7593984962406,38.5714285714286,31.7111459968603,13.0044843049327,15.5515370705244,12.4074074074074,26.3986013986014,12.987012987013,16.1797752808989,12.2340425531915,17.5105485232067,18.0608365019011,13.8728323699422,14.9284253578732,16.1885245901639,17.7852348993289,21.1126961483595,22.5460122699387,25.6622516556291,25.7975034674064,20.3761755485893,23.0855855855856,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Latvia,LVA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.10229088971763,4.76744186046512,4.55531453362256,4.77001703577513,5.12820512820513,4.60674157303371,4.60674157303371,4.03800475059382,3.7359900373599,4.18353576248313,4.53216374269006,4.55172413793104,4.28769017980636,4.82573726541555,4.94652406417112,4.88126649076517,4.85678704856787,4.54545454545455,4.28211586901763,4.45682451253482,4.57354758961681,5.17711171662125,5.15021459227468,5.19480519480519,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Lebanon,LBN,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Lesotho,LSO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Liberia,LBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,1.61290322580645,1.11111111111111,1.55709342560554,1.76991150442478,1.61476355247982,1.62689804772234,1.12464854732896,1.84563758389262,1.63551401869159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.65693883886992,3.47141190198366,3.79812695109261,4.16395575797007,3.3957033957034,3.12732688011914,3.09130122214234,2.50922509225092,2.16934919524143,1.76470588235294,1.76125244618395,1.65593376264949,1.64684354986276,1.73833485818847,1.73010380622837,1.71149144254279,1.85483870967742,1.91540303272147,1.84590690208668,1.86170212765957,1.88679245283019,2.02643171806167,1.93661971830986,2.14352283317801,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Luxembourg,LUX,0.160170848905499,0.158394931362196,0.163398692810458,0.184388444990781,0.116211504938988,0.159489633173843,0.172018348623852,0.172117039586919,0.164925783397471,0.205023065094823,0.226244343891403,0.243161094224924,0.248447204968944,0.229489386115892,0.187617260787993,0.235663786331501,0.366837857666912,0.54095826893354,0.353356890459363,0.377358490566036,0.401929260450161,0.189933523266857,0.405268490374874,0.216684723726975,0.0990099009900991,0.193610842207162,0.1998001998002,0.212314225053079,0.202634245187437,0.564440263405457,0.186219739292365,0.178094390026714,0.549954170485793,0.535236396074934,0.581395348837208,0.364963503649633,0.602409638554217,0.897435897435898,1.26404494382022,1.20805369127517,0.744416873449131,0.805523590333718,0.641025641025639,0.508130081300813,0.534283170080143,0.435540069686412,0.442869796279894,0.46772684752105,0.470809792843691,0.695134061569017,0.657276995305165,0.38058991436727,0.484966052376333,0.511770726714431,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,"Macedonia, FYR",MKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.51162790697674,1.66865315852205,1.67865707434053,1.61849710982659,4.42583732057416,4.6875,2.83687943262411,2.15909090909091,1.44927536231884,1.23734533183352,1.52403282532239,1.15207373271889,0.737100737100737,0.452488687782805,1.87134502923977,0.786516853932584,0.674157303370787,0.428265524625267,0.547645125958379,0.352112676056338,0.599520383693046,0.532481363152289,0.340522133938706,0.481927710843373,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Madagascar,MDG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Malawi,MWI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Malaysia,MYS,..,..,..,..,..,..,..,..,..,..,..,-4.34019947077856E-16,-0.0794281175536141,2.66470580027159E-16,0.0656598818122123,3.42450038440826E-16,3.14510771848486E-16,-8.72318090776909E-16,-0.0514403292181066,0.0459981600735975,4.10065490311107E-16,-4.92702525721223E-16,-4.18005656861881E-16,-0.0339558573853993,-2.77370842261448E-16,-1.68726903438474E-16,0.0309310238168884,-0.0296471983397574,-0.0280426247896797,-2.65349671277523E-16,-4.51218461542433E-16,0.672155940178121,1.95387572069186,0.267817289093885,1.80964221577566,1.74971472042602,1.67610167610168,1.56639004149378,0.982216708023159,0.312914849231937,0.280480322552371,0.251340482573726,0.231259968102074,0.227876946448918,0.192691487165371,0.200517464424321,0.486041874376869,0.464010864644636,0.439153439153439,0.344213649851632,1.72496152008917,1.45316695624704,1.64542415378186,1.51507840772014,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Maldives,MDV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Mali,MLI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Malta,MLT,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72413793103448,1.21457489878543,1.26582278481013,1.2448132780083,0.469483568075117,0.401606425702811,0.431034482758621,0,0.384615384615384,0,0,0,0,-2.10695159025523E-16,0.393700787401575,0.395256916996048,0.374531835205992,0.429184549356224,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Mauritania,MRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Mexico,MEX,..,..,..,..,..,..,..,..,..,..,..,3.48911651728553,3.27006201841759,3.08673469387755,3.21247563352827,3.50877192982456,3.37558556076054,3.30610657331777,3.17367029091978,3.16156064646025,3.07015399657785,2.93876435210498,2.89622231871472,2.5383205970416,2.41187384044527,2.36021237763398,2.29765230807723,2.34562951082598,2.45317220543807,2.04595770669517,1.97672626387176,1.86929023190443,1.8639816040694,1.92576153488206,1.69316401693164,1.83084786109361,1.89121338912134,1.93650078811079,1.81510164569216,2.02657197085655,1.92156748742696,1.89132827434397,1.78672878082036,1.86931532838569,1.9305231360703,1.94891944990177,2.00716845878136,2.00365197650891,2.11341756919374,2.17468175388967,2.07024833317229,2.06883668799327,2.16970255937284,1.97449973437223,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Moldova,MDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.7129750982962,26.6775111834079,7.7116935483871,7.94117647058824,8.39971035481535,8.99915895710681,6.66013712047012,6.76691729323308,6.04982206405694,5.04201680672269,3.82262996941896,3.65497076023392,4.59770114942529,3.72340425531915,3.47129506008011,2.72727272727273,2.92942743009321,2.71370420624152,2.72108843537415,2.06327372764787,1.91082802547771,2.17391304347826,1.7038007863696,1.94029850746269,..,..,..
"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
